timestamp,SAMUI-DIST-001,SAMUI-DIST-002,SAMUI-DIST-003,SAMUI-DIST-004,SAMUI-DIST-005,SAMUI-DIST-006,SAMUI-DIST-007,SAMUI-DIST-008,SAMUI-DIST-009,SAMUI-DIST-010,SAMUI-DIST-011,SAMUI-DIST-012,SAMUI-DIST-013,SAMUI-DIST-014,SAMUI-DIST-015,SAMUI-DIST-016,SAMUI-DIST-017,SAMUI-DIST-018,SAMUI-DIST-019,SAMUI-DIST-020,SAMUI-DIST-021,SAMUI-DIST-022,SAMUI-DIST-023,SAMUI-DIST-024,SAMUI-DIST-025,SAMUI-DIST-026,SAMUI-DIST-027,SAMUI-DIST-028,SAMUI-DIST-029,SAMUI-DIST-030,SAMUI-DIST-031,SAMUI-DIST-032,SAMUI-DIST-033,SAMUI-DIST-034,SAMUI-DIST-035,KPG-DIST-300,KPG-DIST-301,KPG-DIST-302,KPG-DIST-303,KPG-DIST-304,KPG-DIST-305,KPG-DIST-306,KPG-DIST-307,KPG-DIST-308,KPG-DIST-309,KPG-DIST-310,KPG-DIST-311,KPG-DIST-312,KPG-DIST-313,KPG-DIST-314,KPG-DIST-315,KPG-DIST-316,KPG-DIST-317,KPG-DIST-318,KPG-DIST-319,TAO-DIST-500,TAO-DIST-501,TAO-DIST-502,TAO-DIST-503,TAO-DIST-504,TAO-DIST-505,TAO-DIST-506,TAO-DIST-507,TAO-DIST-508,TAO-DIST-509
2024-04-22T17:30:00,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,0.6825000000000001,2.934895833333334,2.934895833333334,2.934895833333334,2.934895833333334,2.934895833333334,2.934895833333334,2.934895833333334,2.934895833333334,2.934895833333334,2.934895833333334,2.934895833333334,2.934895833333334,2.934895833333334,2.934895833333334,2.934895833333334,2.934895833333334,2.934895833333334,2.934895833333334,2.934895833333334,2.934895833333334,2.0756944444444447,2.0756944444444447,2.0756944444444447,2.0756944444444447,2.0756944444444447,2.0756944444444447,2.0756944444444447,2.0756944444444447,2.0756944444444447,2.0756944444444447
2024-04-22T17:45:00,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,0.6905476190476191,2.904947916666666,2.904947916666666,2.904947916666666,2.904947916666666,2.904947916666666,2.904947916666666,2.904947916666666,2.904947916666666,2.904947916666666,2.904947916666666,2.904947916666666,2.904947916666666,2.904947916666666,2.904947916666666,2.904947916666666,2.904947916666666,2.904947916666666,2.904947916666666,2.904947916666666,2.904947916666666,2.0545138888888888,2.0545138888888888,2.0545138888888888,2.0545138888888888,2.0545138888888888,2.0545138888888888,2.0545138888888888,2.0545138888888888,2.0545138888888888,2.0545138888888888
2024-04-22T18:00:00,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,0.6982857142857143,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.033333333333333,2.033333333333333,2.033333333333333,2.033333333333333,2.033333333333333,2.033333333333333,2.033333333333333,2.033333333333333,2.033333333333333,2.033333333333333
2024-04-22T18:15:00,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,0.7057142857142856,2.845052083333333,2.845052083333333,2.845052083333333,2.845052083333333,2.845052083333333,2.845052083333333,2.845052083333333,2.845052083333333,2.845052083333333,2.845052083333333,2.845052083333333,2.845052083333333,2.845052083333333,2.845052083333333,2.845052083333333,2.845052083333333,2.845052083333333,2.845052083333333,2.845052083333333,2.845052083333333,2.0121527777777777,2.0121527777777777,2.0121527777777777,2.0121527777777777,2.0121527777777777,2.0121527777777777,2.0121527777777777,2.0121527777777777,2.0121527777777777,2.0121527777777777
2024-04-22T18:30:00,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,0.7128333333333334,2.815104166666667,2.815104166666667,2.815104166666667,2.815104166666667,2.815104166666667,2.815104166666667,2.815104166666667,2.815104166666667,2.815104166666667,2.815104166666667,2.815104166666667,2.815104166666667,2.815104166666667,2.815104166666667,2.815104166666667,2.815104166666667,2.815104166666667,2.815104166666667,2.815104166666667,2.815104166666667,1.9909722222222221,1.9909722222222221,1.9909722222222221,1.9909722222222221,1.9909722222222221,1.9909722222222221,1.9909722222222221,1.9909722222222221,1.9909722222222221,1.9909722222222221
2024-04-22T18:45:00,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,0.7196428571428571,2.78515625,2.78515625,2.78515625,2.78515625,2.78515625,2.78515625,2.78515625,2.78515625,2.78515625,2.78515625,2.78515625,2.78515625,2.78515625,2.78515625,2.78515625,2.78515625,2.78515625,2.78515625,2.78515625,2.78515625,1.9697916666666664,1.9697916666666664,1.9697916666666664,1.9697916666666664,1.9697916666666664,1.9697916666666664,1.9697916666666664,1.9697916666666664,1.9697916666666664,1.9697916666666664
2024-04-22T19:00:00,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,0.7261428571428571,2.755208333333333,2.755208333333333,2.755208333333333,2.755208333333333,2.755208333333333,2.755208333333333,2.755208333333333,2.755208333333333,2.755208333333333,2.755208333333333,2.755208333333333,2.755208333333333,2.755208333333333,2.755208333333333,2.755208333333333,2.755208333333333,2.755208333333333,2.755208333333333,2.755208333333333,2.755208333333333,1.9486111111111106,1.9486111111111106,1.9486111111111106,1.9486111111111106,1.9486111111111106,1.9486111111111106,1.9486111111111106,1.9486111111111106,1.9486111111111106,1.9486111111111106
2024-04-22T19:15:00,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,0.7323333333333334,2.725260416666667,2.725260416666667,2.725260416666667,2.725260416666667,2.725260416666667,2.725260416666667,2.725260416666667,2.725260416666667,2.725260416666667,2.725260416666667,2.725260416666667,2.725260416666667,2.725260416666667,2.725260416666667,2.725260416666667,2.725260416666667,2.725260416666667,2.725260416666667,2.725260416666667,2.725260416666667,1.9274305555555558,1.9274305555555558,1.9274305555555558,1.9274305555555558,1.9274305555555558,1.9274305555555558,1.9274305555555558,1.9274305555555558,1.9274305555555558,1.9274305555555558
2024-04-22T19:30:00,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,0.7382142857142857,2.6953125,2.6953125,2.6953125,2.6953125,2.6953125,2.6953125,2.6953125,2.6953125,2.6953125,2.6953125,2.6953125,2.6953125,2.6953125,2.6953125,2.6953125,2.6953125,2.6953125,2.6953125,2.6953125,2.6953125,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625
2024-04-22T19:45:00,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,0.7437857142857142,2.665364583333333,2.665364583333333,2.665364583333333,2.665364583333333,2.665364583333333,2.665364583333333,2.665364583333333,2.665364583333333,2.665364583333333,2.665364583333333,2.665364583333333,2.665364583333333,2.665364583333333,2.665364583333333,2.665364583333333,2.665364583333333,2.665364583333333,2.665364583333333,2.665364583333333,2.665364583333333,1.8850694444444442,1.8850694444444442,1.8850694444444442,1.8850694444444442,1.8850694444444442,1.8850694444444442,1.8850694444444442,1.8850694444444442,1.8850694444444442,1.8850694444444442
2024-04-22T20:00:00,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,0.6128571428571429,2.635416666666667,2.635416666666667,2.635416666666667,2.635416666666667,2.635416666666667,2.635416666666667,2.635416666666667,2.635416666666667,2.635416666666667,2.635416666666667,2.635416666666667,2.635416666666667,2.635416666666667,2.635416666666667,2.635416666666667,2.635416666666667,2.635416666666667,2.635416666666667,2.635416666666667,2.635416666666667,1.863888888888889,1.863888888888889,1.863888888888889,1.863888888888889,1.863888888888889,1.863888888888889,1.863888888888889,1.863888888888889,1.863888888888889,1.863888888888889
2024-04-22T20:15:00,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,0.6193571428571429,2.60546875,2.60546875,2.60546875,2.60546875,2.60546875,2.60546875,2.60546875,2.60546875,2.60546875,2.60546875,2.60546875,2.60546875,2.60546875,2.60546875,2.60546875,2.60546875,2.60546875,2.60546875,2.60546875,2.60546875,1.8427083333333332,1.8427083333333332,1.8427083333333332,1.8427083333333332,1.8427083333333332,1.8427083333333332,1.8427083333333332,1.8427083333333332,1.8427083333333332,1.8427083333333332
2024-04-22T20:30:00,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,0.625547619047619,2.575520833333333,2.575520833333333,2.575520833333333,2.575520833333333,2.575520833333333,2.575520833333333,2.575520833333333,2.575520833333333,2.575520833333333,2.575520833333333,2.575520833333333,2.575520833333333,2.575520833333333,2.575520833333333,2.575520833333333,2.575520833333333,2.575520833333333,2.575520833333333,2.575520833333333,2.575520833333333,1.8215277777777774,1.8215277777777774,1.8215277777777774,1.8215277777777774,1.8215277777777774,1.8215277777777774,1.8215277777777774,1.8215277777777774,1.8215277777777774,1.8215277777777774
2024-04-22T20:45:00,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,0.6314285714285716,2.545572916666667,2.545572916666667,2.545572916666667,2.545572916666667,2.545572916666667,2.545572916666667,2.545572916666667,2.545572916666667,2.545572916666667,2.545572916666667,2.545572916666667,2.545572916666667,2.545572916666667,2.545572916666667,2.545572916666667,2.545572916666667,2.545572916666667,2.545572916666667,2.545572916666667,2.545572916666667,1.800347222222222,1.800347222222222,1.800347222222222,1.800347222222222,1.800347222222222,1.800347222222222,1.800347222222222,1.800347222222222,1.800347222222222,1.800347222222222
2024-04-22T21:00:00,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,2.515625,2.515625,2.515625,2.515625,2.515625,2.515625,2.515625,2.515625,2.515625,2.515625,2.515625,2.515625,2.515625,2.515625,2.515625,2.515625,2.515625,2.515625,2.515625,2.515625,1.7791666666666663,1.7791666666666663,1.7791666666666663,1.7791666666666663,1.7791666666666663,1.7791666666666663,1.7791666666666663,1.7791666666666663,1.7791666666666663,1.7791666666666663
2024-04-22T21:15:00,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,0.6422619047619047,2.485677083333333,2.485677083333333,2.485677083333333,2.485677083333333,2.485677083333333,2.485677083333333,2.485677083333333,2.485677083333333,2.485677083333333,2.485677083333333,2.485677083333333,2.485677083333333,2.485677083333333,2.485677083333333,2.485677083333333,2.485677083333333,2.485677083333333,2.485677083333333,2.485677083333333,2.485677083333333,1.7579861111111108,1.7579861111111108,1.7579861111111108,1.7579861111111108,1.7579861111111108,1.7579861111111108,1.7579861111111108,1.7579861111111108,1.7579861111111108,1.7579861111111108
2024-04-22T21:30:00,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,0.6472142857142859,2.455729166666667,2.455729166666667,2.455729166666667,2.455729166666667,2.455729166666667,2.455729166666667,2.455729166666667,2.455729166666667,2.455729166666667,2.455729166666667,2.455729166666667,2.455729166666667,2.455729166666667,2.455729166666667,2.455729166666667,2.455729166666667,2.455729166666667,2.455729166666667,2.455729166666667,2.455729166666667,1.7368055555555557,1.7368055555555557,1.7368055555555557,1.7368055555555557,1.7368055555555557,1.7368055555555557,1.7368055555555557,1.7368055555555557,1.7368055555555557,1.7368055555555557
2024-04-22T21:45:00,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,0.6518571428571429,2.42578125,2.42578125,2.42578125,2.42578125,2.42578125,2.42578125,2.42578125,2.42578125,2.42578125,2.42578125,2.42578125,2.42578125,2.42578125,2.42578125,2.42578125,2.42578125,2.42578125,2.42578125,2.42578125,2.42578125,1.715625,1.715625,1.715625,1.715625,1.715625,1.715625,1.715625,1.715625,1.715625,1.715625
2024-04-22T22:00:00,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,0.6561904761904762,2.3958333333333335,2.3958333333333335,2.3958333333333335,2.3958333333333335,2.3958333333333335,2.3958333333333335,2.3958333333333335,2.3958333333333335,2.3958333333333335,2.3958333333333335,2.3958333333333335,2.3958333333333335,2.3958333333333335,2.3958333333333335,2.3958333333333335,2.3958333333333335,2.3958333333333335,2.3958333333333335,2.3958333333333335,2.3958333333333335,1.6944444444444442,1.6944444444444442,1.6944444444444442,1.6944444444444442,1.6944444444444442,1.6944444444444442,1.6944444444444442,1.6944444444444442,1.6944444444444442,1.6944444444444442
2024-04-22T22:15:00,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,0.6602142857142856,2.3658854166666665,2.3658854166666665,2.3658854166666665,2.3658854166666665,2.3658854166666665,2.3658854166666665,2.3658854166666665,2.3658854166666665,2.3658854166666665,2.3658854166666665,2.3658854166666665,2.3658854166666665,2.3658854166666665,2.3658854166666665,2.3658854166666665,2.3658854166666665,2.3658854166666665,2.3658854166666665,2.3658854166666665,2.3658854166666665,1.6732638888888887,1.6732638888888887,1.6732638888888887,1.6732638888888887,1.6732638888888887,1.6732638888888887,1.6732638888888887,1.6732638888888887,1.6732638888888887,1.6732638888888887
2024-04-22T22:30:00,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,0.5432142857142856,2.3359375,2.3359375,2.3359375,2.3359375,2.3359375,2.3359375,2.3359375,2.3359375,2.3359375,2.3359375,2.3359375,2.3359375,2.3359375,2.3359375,2.3359375,2.3359375,2.3359375,2.3359375,2.3359375,2.3359375,1.6520833333333331,1.6520833333333331,1.6520833333333331,1.6520833333333331,1.6520833333333331,1.6520833333333331,1.6520833333333331,1.6520833333333331,1.6520833333333331,1.6520833333333331
2024-04-22T22:45:00,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,0.5481666666666667,2.3059895833333335,2.3059895833333335,2.3059895833333335,2.3059895833333335,2.3059895833333335,2.3059895833333335,2.3059895833333335,2.3059895833333335,2.3059895833333335,2.3059895833333335,2.3059895833333335,2.3059895833333335,2.3059895833333335,2.3059895833333335,2.3059895833333335,2.3059895833333335,2.3059895833333335,2.3059895833333335,2.3059895833333335,2.3059895833333335,1.6309027777777778,1.6309027777777778,1.6309027777777778,1.6309027777777778,1.6309027777777778,1.6309027777777778,1.6309027777777778,1.6309027777777778,1.6309027777777778,1.6309027777777778
2024-04-22T23:00:00,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,0.5528095238095238,2.276041666666667,2.276041666666667,2.276041666666667,2.276041666666667,2.276041666666667,2.276041666666667,2.276041666666667,2.276041666666667,2.276041666666667,2.276041666666667,2.276041666666667,2.276041666666667,2.276041666666667,2.276041666666667,2.276041666666667,2.276041666666667,2.276041666666667,2.276041666666667,2.276041666666667,2.276041666666667,1.609722222222222,1.609722222222222,1.609722222222222,1.609722222222222,1.609722222222222,1.609722222222222,1.609722222222222,1.609722222222222,1.609722222222222,1.609722222222222
2024-04-22T23:15:00,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5571428571428572,2.24609375,2.24609375,2.24609375,2.24609375,2.24609375,2.24609375,2.24609375,2.24609375,2.24609375,2.24609375,2.24609375,2.24609375,2.24609375,2.24609375,2.24609375,2.24609375,2.24609375,2.24609375,2.24609375,2.24609375,1.5885416666666665,1.5885416666666665,1.5885416666666665,1.5885416666666665,1.5885416666666665,1.5885416666666665,1.5885416666666665,1.5885416666666665,1.5885416666666665,1.5885416666666665
